user_id,user_name,user_level,user_guanzhu_num,user_fans_num,user_beifangwen_num,user_huida_num,user_answer_list,user_tiwen_num,user_liuyan_num,user_liuyan_list
50622052,忽而今夏season,15,27,1185,1755,5,[],64,0,[]
50626481,mimonena,15,35,1170,1885,9,[],60,0,[]
50644046,liuberber,12,30,1183,1808,14,[],62,4,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2017-11-12 00:57:24'}, {'liuyan_user_id': '40023476', 'liuyan_time': '2017-11-12 00:57:24'}, {'liuyan_user_id': '40023476', 'liuyan_time': '2017-11-12 00:57:06'}, {'liuyan_user_id': '40023476', 'liuyan_time': '2017-11-12 00:57:06'}]"
50692737,alexfgp,19,22,1179,1848,10,[],54,0,[]
50694855,tianyuanhi,17,18,1186,1885,8,[],60,0,[]
50699861,wsqahy,15,22,1168,1896,13,[],41,0,[]
50700812,wuxlww,18,33,1182,1806,18,[],48,0,[]
50725269,bkkmangkorn,13,24,1172,1825,19,[],51,0,[]
50759308,viviansawers,15,24,1185,1846,3,[],44,0,[]
50796472,babylon,18,24,1174,1912,10,[],47,1,"[{'liuyan_user_id': '71692782', 'liuyan_time': '2017-11-27 22:49:20'}]"
50811445,grace_zzfh,16,20,1169,1771,12,[],64,0,[]
50844474,zora_zf,19,25,1185,1873,10,[],63,1,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2017-12-22 03:08:46'}]"
50865637,candyten,18,21,1173,1869,16,[],58,0,[]
50910853,rdkxmn,20,19,1188,1706,14,[],52,0,[]
50933333,pure_glass,16,24,1199,1876,18,[],38,0,[]
50944360,likego,15,22,1194,1905,11,[],55,0,[]
50997768,旋律与旋律,17,26,1180,1753,10,[],51,0,[]
51000912,eeeela,20,29,1184,1844,14,[],63,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-05-15 08:53:28'}]"
51021182,wuxiao,15,26,1208,1888,11,[],55,0,[]
51049774,sallylee,19,22,1179,1809,8,[],65,1,"[{'liuyan_user_id': '31755628', 'liuyan_time': '2017-06-21 15:49:07'}]"
51062221,给力的小巍,15,18,1200,1685,10,[],53,0,[]
51070155,还在猜火车,18,25,1210,2336,6,[],49,0,[]
51076668,李明boy,20,21,1195,1801,15,[],55,0,[]
51078743,黄晓佳_下底,15,21,1182,1892,11,[],50,0,[]
51124046,ti_fa,9,28,1172,1747,10,[],60,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-24 09:52:54'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-20 16:12:31'}]"
51213557,tracymax,16,20,1176,1958,10,[],57,0,[]
51231141,hvcck,19,30,1169,1820,16,[],65,0,[]
51254869,liufeng,13,26,1186,1670,13,[],55,0,[]
51305750,icequeen,18,24,1179,1762,14,[],66,0,[]
51307188,angel,18,24,1192,1789,14,[],50,1,"[{'liuyan_user_id': '71997963', 'liuyan_time': '2018-05-20 09:35:58'}]"
51308825,fantao,11,26,1196,1798,11,[],71,0,[]
51317441,51317441,45,2352,3911,34182,11930,[],0,0,[]
51328815,无锡通冶金属制品,10,24,1173,1905,11,[],59,0,[]
51337204,jbingo,18,22,1179,1914,14,[],62,0,[]
51346394,piga_piga,15,31,1173,1772,11,[],59,0,[]
51349085,daile,18,23,1190,1665,12,[],66,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-09-11 07:36:48'}, {'liuyan_user_id': '40023476', 'liuyan_time': '2017-07-29 05:06:30'}]"
51404007,leonchang,15,22,1189,1987,17,[],58,0,[]
51442151,jerry罗曼,17,24,1184,1776,2,[],64,0,[]
51460630,lbentz,16,16,1176,1848,15,[],59,1,"[{'liuyan_user_id': '17618135', 'liuyan_time': '2015-10-14 11:13:19'}]"
51492891,cicihocici,19,24,1193,1805,12,[],76,0,[]
51499763,chikarahoi,18,22,1189,1845,13,[],64,0,[]
51502750,醉醉,13,64,6,161,15,[],0,0,[]
51521302,gary马,16,26,1185,1778,13,[],74,3,"[{'liuyan_user_id': '80453227', 'liuyan_time': '2018-07-02 22:38:10'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-09-13 09:35:54'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-09-12 20:21:15'}]"
51522676,yhsmile,17,19,1179,1899,11,[],51,0,[]
51567717,rickyabc,15,28,1175,1908,9,[],52,0,[]
51575812,wuxing,14,21,1194,1733,11,[],55,0,[]
51600989,叶小可爱猪,16,23,1161,1847,16,[],50,0,[]
51610952,再也不放开你,17,22,1180,2066,12,[],68,0,[]
51621851,zywilo,19,21,1158,1823,13,[],40,0,[]
51628353,巴黎我的最爱,16,19,1184,1786,11,[],61,0,[]
51650414,booozooo,17,23,1168,1714,16,[],69,0,[]
51665452,蜜蜜的糖罐子,17,24,1206,1826,11,[],63,0,[]
51687997,加世大周ww,11,19,1190,1801,18,[],50,0,[]
51700355,donglixueyuan,18,22,1187,1974,8,[],54,1,"[{'liuyan_user_id': '71997963', 'liuyan_time': '2018-05-18 17:48:35'}]"
51761201,kevin_qi,16,20,1167,2008,13,[],99,0,[]
51761359,rachel_b,15,23,1171,1803,12,[],64,0,[]
51771276,柠檬guess,15,23,1175,1712,6,[],51,0,[]
51804974,funnywoody,11,20,1162,1887,9,[],54,1,"[{'liuyan_user_id': '975330', 'liuyan_time': '2015-08-14 12:57:56'}]"
51877762,konny,17,40,1166,1680,12,[],53,0,[]
51882350,fabrio,20,26,1194,2002,20,[],51,0,[]
51912224,嘟嘟哈宝宝,11,36,1195,1926,9,[],70,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:21:09'}]"
51930553,粉红猪粉绿猪,18,23,1178,2000,1,[],77,0,[]
51938108,欣子cat,16,20,1190,1982,12,[],60,0,[]
51943243,黄桃罐头小猪,19,19,1169,1827,9,[],55,2,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:23:59'}, {'liuyan_user_id': '53939502', 'liuyan_time': '2015-08-14 16:58:08'}]"
51971601,lincl,19,25,1189,1810,11,[],66,0,[]
51981839,emilia_wy,19,17,1159,1822,12,[],51,0,[]
51992564,grandcentral,15,18,1192,1806,7,[],61,1,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2017-07-30 07:26:44'}]"
52007814,adrian,18,24,1188,1974,14,[],58,0,[]
52026984,suhelovely,10,21,1190,1907,10,[],44,0,[]
52030712,penglei,15,18,1198,1803,13,[],49,0,[]
52052885,波子阿波罗,16,21,1167,1796,14,[],57,0,[]
52070892,liqian,17,26,1181,1739,12,[],51,0,[]
52127222,longchenglong,17,25,1182,1974,20,[],55,0,[]
52142803,那情太单纯,10,13,1195,2036,9,[],51,0,[]
52183970,三个相爱的少年,18,24,1248,1884,8,[],49,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-27 19:25:03'}]"
52216331,zhuming,12,22,1174,1834,18,[],52,0,[]
52236880,shineland,12,25,1171,1728,14,[],57,0,[]
52312539,一千个天使打篮球,17,20,1167,1919,11,[],54,0,[]
52344116,liyulilac,17,22,1187,1819,15,[],49,0,[]
52352223,糯米饭团子啊,18,29,1180,2267,9,[],55,0,[]
52363440,luyaosy,11,19,1173,1883,15,[],45,0,[]
52379836,爱吃的妙娜,20,149,1202,2284,21,[],55,0,[]
52384674,dhxcy,15,20,1168,1818,9,[],61,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2016-12-26 20:52:09'}]"
52418084,lijing_,17,25,1171,1773,9,[],56,0,[]
52437553,beibei,19,24,1192,1759,9,[],50,0,[]
52478654,yfcex,15,22,1196,2139,19,[],43,0,[]
52489399,yumilili,18,21,1176,1747,21,[],52,0,[]
52508960,wztjeff,15,20,1189,1871,12,[],49,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-06-16 06:31:38'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-06-15 06:31:27'}]"
52544345,佛山zhihua,19,28,1181,1791,11,[],57,0,[]
52554603,akicat,12,27,1174,1764,12,[],65,0,[]
52620737,rubyliujj,12,30,1168,1643,11,[],55,0,[]
52623915,easy喵喵,18,21,1187,1807,14,[],73,0,[]
52630299,erefd,20,24,1186,1906,12,[],61,2,"[{'liuyan_user_id': '71997963', 'liuyan_time': '2018-05-17 12:03:30'}, {'liuyan_user_id': '88767745', 'liuyan_time': '2017-04-17 23:29:32'}]"
52639688,darrenalive,15,23,1177,1784,12,[],58,0,[]
52677443,piupiu哲哲,15,28,1181,1753,5,[],52,0,[]
52682900,jenny,18,26,1166,1791,17,[],47,0,[]
52686319,karenfeng,17,21,1186,1787,16,[],53,0,[]
52746328,兜比脸干净,19,33,1188,1919,6,[],45,0,[]
52783229,sunna,16,18,1188,1883,9,[],59,1,"[{'liuyan_user_id': '1381100473', 'liuyan_time': '2016-12-05 18:57:30'}]"
52797815,dongzhi,16,24,1192,1907,15,[],49,0,[]
52899825,woyao,15,25,1179,1696,14,[],47,0,[]
52962482,nk_shane,17,25,1176,1797,15,[],129,0,[]
52968094,cfwust,18,30,1185,1868,10,[],53,0,[]
52981851,candyhom_,15,17,1187,1880,11,[],52,0,[]
52989918,teemix,16,21,1171,1764,9,[],39,0,[]
53004872,dreamycat,15,21,1140,1868,11,[],57,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-01 10:50:07'}]"
53009611,kasycathy,15,22,1192,1713,10,[],46,0,[]
53012195,jackeylevis,10,29,1169,2077,10,[],52,1,"[{'liuyan_user_id': '95137613', 'liuyan_time': '2017-12-10 13:13:06'}]"
53018097,sodagreen,15,19,1149,2901,13,[],61,1,"[{'liuyan_user_id': '50666035', 'liuyan_time': '2018-05-25 11:01:35'}]"
53024304,年老力衰的mm,20,23,1192,1775,16,[],60,0,[]
53055144,tinziyu,19,32,1169,1682,13,[],58,0,[]
53060773,飘零的雪樱,16,24,1187,1885,15,[],53,0,[]
53066927,yourkiki,16,22,1173,1683,18,[],64,1,"[{'liuyan_user_id': '78519539', 'liuyan_time': '2017-07-10 10:30:47'}]"
53072251,快乐bala,17,23,1163,1795,11,[],60,0,[]
53096479,吃樱桃的小葡萄,15,24,1161,1771,15,[],57,0,[]
53108531,小丑贼和小拽狗,15,20,1183,1830,11,[],55,0,[]
53123999,sneeder,15,21,1169,1798,20,[],63,1,"[{'liuyan_user_id': '94299564', 'liuyan_time': '2017-09-18 08:24:52'}]"
53130532,chenhao,20,29,1192,1814,17,[],57,0,[]
53156000,绿叶百合飘,18,22,1183,1750,14,[],61,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-02-23 16:49:59'}]"
53172568,爱她就让她出彩,19,18,1193,1944,9,[],55,0,[]
53178267,pangpanglovedatou,19,21,1160,2064,22,[],49,0,[]
53205462,wzhredhair,14,25,1187,1853,25,[],62,0,[]
53238785,jellys,16,33,1196,1890,8,[],64,0,[]
53246584,佩佩doermi,20,31,1188,2004,11,[],52,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-06-08 05:49:14'}]"
53278344,liffeng,19,19,1184,1817,12,[],59,0,[]
53292956,璨candy,19,20,1181,1769,15,[],46,0,[]
53299471,电灯胆,17,31,1193,1787,9,[],58,0,[]
53325635,重庆森林Sin,13,15,1187,1913,9,[],55,0,[]
53372050,威尼斯大Q,18,23,1192,1894,5,[],50,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-07-04 09:46:41'}, {'liuyan_user_id': '56991912', 'liuyan_time': '2017-04-16 14:27:43'}]"
53379942,睿睿和汉汉,17,21,1199,1885,19,[],54,0,[]
53387077,灰皮狐狸,18,18,1173,1723,11,[],19,0,[]
53506920,wyuyu,16,34,1177,1655,13,[],23,0,[]
53515814,juana_eat,19,26,1193,1769,24,[],22,0,[]
53576632,windy_sun,22,19,1247,1865,18,[],25,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-13 09:18:01'}]"
53581133,娜里的心情是彩色的,18,18,1192,1848,12,[],27,0,[]
53592008,妖精也很好,9,26,1173,1753,10,[],18,1,"[{'liuyan_user_id': '61411168', 'liuyan_time': '2016-06-15 13:28:17'}]"
53601384,小魔女vivian,10,20,1198,1782,16,[],23,0,[]
53619168,nmymzzy,11,21,1185,1799,14,[],27,0,[]
53698361,milokathy,18,22,1182,1703,16,[],25,0,[]
53715224,stevenlee,16,21,1182,1820,8,[],26,1,"[{'liuyan_user_id': '64299126', 'liuyan_time': '2017-06-04 12:16:49'}]"
53717892,leolixm,11,27,1172,2109,13,[],15,0,[]
53718360,kongbai,17,27,1180,1707,18,[],24,0,[]
53724295,wjjia,18,21,1184,1847,13,[],25,0,[]
53735997,neverinlove,20,29,1166,1744,19,[],17,0,[]
53736169,leanandmean,10,22,1182,1762,21,[],20,0,[]
53802968,fjflk,14,32,1173,1780,13,[],21,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-01-09 08:06:07'}]"
53817259,古伊特斯马兰,16,25,1187,1737,10,[],21,0,[]
53825632,pjfiona,18,23,1186,1792,11,[],14,0,[]
53839289,njzgydlp,17,16,1169,1775,12,[],24,0,[]
53928469,torakimnara,18,23,1178,1783,17,[],25,0,[]
53948969,云端漫步和嘻嘻,18,27,1182,1729,15,[],25,1,"[{'liuyan_user_id': '93202124', 'liuyan_time': '2016-06-06 19:46:33'}]"
54003191,leslieace,20,37,1168,1727,9,[],32,0,[]
54017430,xuefeng,15,27,1172,1726,15,[],28,0,[]
54035892,maggie,15,32,1178,1764,13,[],15,0,[]
54046893,nixgeo,20,22,1188,1990,9,[],24,0,[]
54055910,wanbin,19,17,1177,1692,11,[],81,0,[]
54095938,suki_nana,13,24,1193,1752,9,[],28,0,[]
54104700,守卫帕台农,16,22,1190,1764,16,[],19,0,[]
54175841,vicki,11,30,1207,2310,11,[],23,0,[]
54177685,heliahuang,13,16,1175,1698,11,[],18,0,[]
54201382,liushuo,15,29,1188,1806,18,[],20,0,[]
54207045,棒棒糖棒棒糖,19,27,1196,1721,10,[],27,0,[]
54245939,naqionglan,19,16,1192,1865,16,[],25,0,[]
54270489,sothreeb,19,21,1181,1794,14,[],28,0,[]
54275311,豆芽是个天才,17,31,1182,1854,14,[],25,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-02-05 13:41:47'}]"
54310381,希希mami,19,26,1190,1686,16,[],29,0,[]
54325563,lovelylinrui,19,30,1180,1715,8,[],27,2,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2017-11-13 06:06:35'}, {'liuyan_user_id': '40023476', 'liuyan_time': '2017-11-13 06:06:35'}]"
54338805,小螃蟹的滩涂,17,17,1195,1805,18,[],33,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-12-08 16:17:59'}]"
54367574,dalonglu,18,21,1187,1834,9,[],22,0,[]
54368442,sandyzhou,18,20,1203,1843,13,[],26,0,[]
54369534,joooy,18,28,1196,1779,9,[],15,0,[]
54375179,狼牙johnson,16,24,1185,1816,13,[],31,0,[]
54380748,iloveginger,16,18,1179,1793,16,[],27,0,[]
54394700,caohuan,18,23,1191,1728,17,[],16,0,[]
54436904,cici妙妙,15,28,1186,1820,12,[],29,0,[]
54437851,宝藏bazzi,13,19,1202,1702,10,[],22,0,[]
54450546,zhanyiwei,19,25,1184,1686,19,[],21,0,[]
54461027,huxiaoer,18,24,1187,1738,13,[],21,0,[]
54471349,fucanbin,19,20,1186,1780,22,[],23,0,[]
54481665,debby,20,23,1160,1844,13,[],35,0,[]
54497317,缎面高跟鞋,18,19,1172,1849,15,[],25,0,[]
54538940,savior_aaa,15,28,1185,1794,10,[],22,0,[]
54560556,淘气包包qq,19,21,1173,1814,11,[],28,0,[]
54580801,liujeans,19,29,1203,1695,16,[],26,2,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-01-08 19:49:25'}, {'liuyan_user_id': '62517058', 'liuyan_time': '2016-06-25 15:43:10'}]"
54616791,院子里的白杨,11,25,1172,1739,11,[],13,0,[]
54627116,sun_cat,20,20,1182,1783,9,[],13,0,[]
54651065,maomaoyi,17,25,1183,1739,13,[],25,0,[]
54712230,qq_philps,19,24,1185,1698,18,[],18,0,[]
54724036,finishlove,16,17,1168,1848,12,[],71,0,[]
54741592,zitafly,15,28,1185,1911,15,[],21,0,[]
54795761,kuangyuejie,17,23,1183,1894,15,[],24,0,[]
54866223,littledemonyiyi,15,23,1186,1835,18,[],26,1,"[{'liuyan_user_id': '57533975', 'liuyan_time': '2016-11-14 11:45:09'}]"
54866932,豌豆上的公主s,15,28,1192,1740,17,[],16,0,[]
54903335,奔跑的黑牛,14,28,1158,1810,12,[],21,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-01-01 08:42:25'}]"
54910545,fishlee,17,25,1173,1837,14,[],27,0,[]
54915600,jamie君,15,19,1160,1920,13,[],19,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2017-10-22 16:59:18'}]"
54973143,kobewh,18,26,1161,1868,6,[],34,0,[]
54980273,zliycrl,17,25,1163,1714,18,[],17,0,[]
55004034,dairongzhen,12,24,1180,1728,14,[],19,0,[]
55015772,ibehemoth,16,20,1178,1806,11,[],22,0,[]
55022373,lydia的天空,19,26,1183,1669,13,[],22,0,[]
55027417,deanfinal,20,23,1166,1804,11,[],28,0,[]
55057867,tgqzxf,20,22,1191,1722,11,[],28,0,[]
55058878,只想爱着你_l,17,17,1192,1801,10,[],19,0,[]
55107027,gaoqingxin,17,19,1187,1801,15,[],29,0,[]
55117451,venvero,9,23,1162,1666,10,[],24,0,[]
55118267,anwdt,19,27,1173,1753,15,[],19,0,[]
55148041,orion_woo,20,26,1182,1654,11,[],19,0,[]
55158871,zzsunyifei,19,28,1167,1834,13,[],27,0,[]
55166563,虫chong宝贝,10,26,1194,1822,15,[],18,0,[]
55167212,pgmxjp,16,27,1162,1674,6,[],18,0,[]
55185741,寻找海盗宝藏,15,26,1196,1731,8,[],18,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-01-24 19:03:04'}]"
55189033,garui,20,24,1191,1695,13,[],30,0,[]
55197010,crazy,15,24,1185,1756,13,[],30,2,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-11-19 17:39:34'}, {'liuyan_user_id': '51064536', 'liuyan_time': '2016-09-25 07:43:08'}]"
55202448,我不是小妖怪,18,21,1199,1817,17,[],22,0,[]
55206301,尊归人过客,19,29,1157,1718,13,[],26,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2017-01-07 16:31:31'}]"
55260538,yuyanyu,19,25,1182,1635,14,[],24,0,[]
55264655,jeremy,19,21,1184,1726,21,[],26,1,"[{'liuyan_user_id': '46693302', 'liuyan_time': '2016-05-19 23:22:24'}]"
55286582,精灵鬼儿毛毛,16,23,1176,1788,7,[],21,2,"[{'liuyan_user_id': '30466812', 'liuyan_time': '2015-10-28 09:27:57'}, {'liuyan_user_id': '30466812', 'liuyan_time': '2015-10-28 09:27:42'}]"
55549720,andichao,18,38,1172,1761,14,[],22,0,[]
55571089,mable,14,34,1193,1772,10,[],21,0,[]
55571493,豆豆乐乐过家家,12,30,1182,1819,11,[],21,0,[]
55582046,emilie,15,33,1169,1759,9,[],28,0,[]
55582475,lyichao,12,27,1190,1708,19,[],21,0,[]
55628915,vipkapok,20,31,1174,1817,11,[],25,1,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2017-12-29 13:10:25'}]"
55632776,dudududu,18,25,1176,1627,8,[],77,0,[]
55652012,beiliuji,17,18,1171,1633,13,[],36,0,[]
55672855,大wing,18,26,1176,1773,9,[],26,0,[]
55703324,sinsdy,18,33,1172,1725,12,[],23,0,[]
55722641,moon_z,9,30,1188,1613,16,[],19,0,[]
55723783,tongfang,9,25,1170,1643,9,[],21,1,"[{'liuyan_user_id': '93725065', 'liuyan_time': '2018-01-03 23:26:27'}]"
55741333,盲道mangdao,20,24,1172,1937,13,[],24,0,[]
55745617,zhongmeizhi,17,33,1192,2006,10,[],20,0,[]
55765336,lspyw,20,16,1197,1794,12,[],35,0,[]
55769131,essehong,17,19,1173,1869,11,[],32,0,[]
55788560,halliema,17,23,1189,1732,11,[],21,0,[]
55802824,bluelotus,10,24,1181,1854,13,[],19,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-29 12:53:33'}]"
55820525,cs_airball,16,21,1178,1667,12,[],20,0,[]
55863271,yangxla,16,24,1184,1745,14,[],26,0,[]
55891712,傻笑的葡萄,16,29,1167,1756,12,[],18,0,[]
55906061,binbon,14,19,1196,1654,11,[],26,2,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-26 23:36:47'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-09-19 18:04:43'}]"
55932502,kittylu,17,22,1199,1739,8,[],26,0,[]
55934907,米亚coko,18,30,1179,1775,12,[],30,1,"[{'liuyan_user_id': '53992151', 'liuyan_time': '2016-02-05 02:57:36'}]"
55952060,cblwk,15,27,1150,1730,20,[],29,0,[]
56040960,月光光照荷塘,19,20,1189,1859,16,[],25,0,[]
56052807,maohejuan,15,24,1176,1973,11,[],25,0,[]
56068594,sophia,17,23,1198,1888,16,[],17,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-12-25 08:47:04'}]"
56100020,squirreljm,16,17,1168,1721,6,[],15,0,[]
56105350,qqwendy,17,20,1190,1740,11,[],32,0,[]
56127506,打渔的姑娘,18,29,1160,1749,13,[],21,0,[]
56130672,zxjlws,18,31,1227,1876,10,[],20,0,[]
56134968,shalleyshaw,18,25,1180,1744,9,[],25,0,[]
56152191,victorxly,18,26,1188,1827,9,[],15,0,[]
56154891,onlytony,16,22,1182,1789,12,[],22,3,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-26 23:37:16'}, {'liuyan_user_id': '34275860', 'liuyan_time': '2018-05-09 17:11:42'}, {'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-07 18:02:45'}]"
56166570,特例独行的大笨笨,17,23,1184,1778,14,[],21,0,[]
56210753,佳佳雅凝阳仔,17,19,1173,1727,13,[],25,0,[]
56229183,neiliu,14,23,1174,1718,15,[],26,0,[]
56243512,renee,17,27,1199,1746,11,[],17,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:25:38'}]"
56270988,happyzangyuan,17,19,1191,1890,13,[],17,0,[]
56272876,landman,20,36,1181,1959,13,[],23,0,[]
56294808,miladuoboy,15,23,1169,1742,17,[],30,2,"[{'liuyan_user_id': '55412870', 'liuyan_time': '2018-01-09 09:08:14'}, {'liuyan_user_id': '17416458', 'liuyan_time': '2016-04-25 19:32:48'}]"
56297012,etjingjun,17,23,1169,1606,9,[],16,0,[]
56315392,猪猪de窝,15,21,1185,1811,11,[],27,0,[]
56463839,jiangxufang,14,23,1184,1778,10,[],21,0,[]
56492398,syysale,17,25,1155,1869,9,[],27,0,[]
56502285,acago,17,31,1177,1695,13,[],27,0,[]
56563334,liwenhuansue,18,21,1176,1712,13,[],23,0,[]
56574593,denver_,20,19,1170,1730,13,[],27,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-03-29 16:59:35'}]"
56576064,琉璃eva,15,16,1179,1746,16,[],21,0,[]
56599782,qianzhiiii,15,18,1169,1785,17,[],23,0,[]
56608126,wangxm,13,14,1184,1686,10,[],25,0,[]
56632806,mayluluwaiting,15,18,1174,1888,13,[],26,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-30 08:21:43'}]"
56643787,luinse,17,25,1181,1743,12,[],24,0,[]
56730109,teresa,20,28,1192,1756,13,[],22,0,[]
56733016,lwxct,17,24,1171,1855,12,[],24,1,"[{'liuyan_user_id': '50666035', 'liuyan_time': '2018-05-25 11:02:38'}]"
56759851,来不及哭的鱼,18,24,1187,1779,17,[],25,0,[]
56764441,cherub,17,28,1188,1786,12,[],25,0,[]
56770041,zhangqi,16,19,1175,1815,11,[],21,0,[]
56773260,zhunshang,18,33,1177,1838,13,[],26,0,[]
56802403,yucohong,16,24,1177,1727,15,[],28,0,[]
56808831,猖猖精灵公主,19,18,1195,1755,15,[],23,0,[]
56812576,enjoy,20,38,1186,1765,13,[],34,0,[]
56818290,wulalaa,16,17,1170,1715,10,[],24,0,[]
56837168,胜过七级浮屠,20,18,1172,1848,12,[],21,0,[]
56871704,dearkitty,20,24,1181,1886,14,[],27,0,[]
56900359,lilylly,19,16,1203,1955,14,[],28,0,[]
56906347,chona,11,16,1172,1736,18,[],24,0,[]
56950747,gxiangkun,10,25,1171,1752,17,[],26,0,[]
57005628,newbin,16,33,1152,1827,11,[],23,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2017-11-12 12:46:39'}]"
57013456,clniuniu陈柳,9,30,1183,1829,17,[],24,1,"[{'liuyan_user_id': '60651494', 'liuyan_time': '2017-06-07 01:19:15'}]"
57013554,我们是糖幸福到哀伤,19,26,1193,1904,15,[],34,0,[]
57040724,amellia,12,29,1181,1699,11,[],18,0,[]
57056207,soullove海海,16,25,1179,1743,12,[],26,0,[]
57060613,carolmax,14,34,1184,1772,11,[],29,0,[]
57096483,whlgm,19,27,1185,1749,14,[],26,0,[]
57131324,selina,9,21,1193,1753,10,[],32,0,[]
57197863,linlin_,18,17,1174,1763,20,[],18,1,"[{'liuyan_user_id': '93202124', 'liuyan_time': '2016-07-19 20:50:09'}]"
57232715,woshixiyan,14,25,1184,1778,19,[],19,0,[]
57333301,yanmingyiningbo,19,24,1188,1754,16,[],26,0,[]
57346533,gaximu,20,22,1167,1753,15,[],27,0,[]
57356167,momoqianglove,18,24,1175,1700,8,[],32,0,[]
57381059,liebebob,15,16,1199,1760,12,[],17,1,"[{'liuyan_user_id': '71692782', 'liuyan_time': '2017-12-14 23:11:59'}]"
57402971,乐乐riky,12,32,1169,1626,10,[],29,1,"[{'liuyan_user_id': '64299126', 'liuyan_time': '2017-06-04 12:16:37'}]"
57445033,汪静露琪亚,12,24,1182,1939,15,[],20,0,[]
57472898,carmen,19,18,1165,1762,10,[],24,0,[]
57473821,sprity,20,23,1188,1709,14,[],27,0,[]
57495755,neoanderson,15,19,1190,1850,14,[],24,0,[]
57512125,lucialuxu,17,28,1191,1788,10,[],20,1,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2017-07-26 05:26:40'}]"
57514804,cqleihua,20,17,1183,1747,10,[],24,0,[]
57543673,美丽屋_年,15,24,1189,1705,8,[],20,0,[]
57547435,gw_chen,13,25,1188,1860,12,[],24,0,[]
57554513,胖熊嘟嘟儿,18,24,1186,1742,11,[],24,0,[]
57574182,林川杨志丹,18,25,1171,1748,15,[],14,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-02-05 18:52:18'}]"
57586775,monica,19,24,1174,1840,10,[],30,2,"[{'liuyan_user_id': '81665032', 'liuyan_time': '2017-03-25 17:47:10'}, {'liuyan_user_id': '42536543', 'liuyan_time': '2016-03-09 16:25:59'}]"
57590569,sleeping,15,23,1176,1848,12,[],22,0,[]
57690157,jiajia_tang,19,21,1184,1791,9,[],21,0,[]
57692173,cinderella,19,27,1186,1909,13,[],26,0,[]
57700456,yangzhipei,9,22,1173,1804,13,[],26,0,[]
57712504,jackyloveqi,20,23,1184,1641,16,[],28,1,"[{'liuyan_user_id': '93750113', 'liuyan_time': '2016-07-21 10:33:27'}]"
57715363,icylovelay,11,22,1156,1744,12,[],21,0,[]
57717454,水冰蓝tt,16,25,1163,1627,17,[],16,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-05-29 08:55:17'}, {'liuyan_user_id': '93202124', 'liuyan_time': '2016-06-06 20:13:57'}]"
57734812,恶魔胖头鱼r,16,26,1193,1894,16,[],23,0,[]
57749053,哆啦a梦的jn,15,29,1178,1658,15,[],12,0,[]
57751439,joson_z,18,20,1183,1834,12,[],81,0,[]
