user_id,user_name,user_level,user_guanzhu_num,user_fans_num,user_beifangwen_num,user_huida_num,user_answer_list,user_tiwen_num,user_liuyan_num,user_liuyan_list
51665452,蜜蜜的糖罐子,17,24,1206,1823,11,[],63,0,[]
51761201,kevin_qi,16,20,1167,2005,13,[],99,0,[]
51824555,sunny,15,22,1193,1779,11,[],49,0,[]
51882350,fabrio,20,26,1194,1999,20,[],51,0,[]
51912224,嘟嘟哈宝宝,11,36,1195,1923,9,[],70,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:21:09'}]"
51925443,melissaowen,13,24,1194,1850,15,[],52,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-09-25 20:51:35'}]"
51930553,粉红猪粉绿猪,18,23,1178,1994,1,[],77,0,[]
51992564,grandcentral,15,18,1192,1800,7,[],61,1,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2017-07-30 07:26:44'}]"
52026984,suhelovely,10,21,1190,1904,10,[],44,0,[]
52030712,penglei,15,18,1198,1800,13,[],49,0,[]
52035396,孤云独闲,37,99,189,11728,727,[],0,0,[]
52052885,波子阿波罗,16,21,1167,1793,14,[],57,0,[]
52060098,jingtaozhu,20,18,1164,1850,10,[],59,0,[]
52070892,liqian,17,26,1181,1736,12,[],51,0,[]
52089031,王萍lst,15,15,1,335,7,[],26,0,[]
52100226,zzoelee,15,20,1181,1904,9,[],60,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-07-04 09:47:44'}]"
52127222,longchenglong,17,25,1182,1971,20,[],55,0,[]
52168990,eightnine,19,20,1175,1808,9,[],65,0,[]
52169163,我在站台等待,10,18,1177,5511,14,[],67,3,"[{'liuyan_user_id': '67617465', 'liuyan_time': '2018-12-04 11:54:54'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-07-18 10:05:33'}, {'liuyan_user_id': '32905728', 'liuyan_time': '2018-05-25 05:52:01'}]"
52182438,fabio,16,22,1184,1854,11,[],58,0,[]
52183970,三个相爱的少年,18,24,1248,1881,8,[],49,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-27 19:25:03'}]"
52189008,bukesiyi,13,26,1179,1795,12,[],51,0,[]
52218875,咕噜咕噜咕噜_,9,25,1182,1887,12,[],47,0,[]
52236880,shineland,12,25,1171,1725,14,[],57,0,[]
52283198,suoshili,17,29,1184,1852,16,[],56,0,[]
52312539,一千个天使打篮球,17,20,1167,1916,11,[],54,0,[]
52344116,liyulilac,17,22,1187,1816,15,[],49,0,[]
52384674,dhxcy,15,20,1168,1815,9,[],61,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2016-12-26 20:52:09'}]"
52389442,qweapple,18,26,1191,1783,11,[],50,0,[]
52398229,ericsa,19,22,1180,1837,11,[],50,0,[]
52418084,lijing_,17,25,1171,1767,9,[],56,0,[]
52437553,beibei,19,24,1192,1756,9,[],50,0,[]
52451570,apcbcandy,19,24,1176,1813,9,[],62,0,[]
52454971,阳春三月三,18,23,1179,1976,15,[],52,0,[]
52462377,libinglemon,13,27,1194,1988,15,[],60,0,[]
52478654,yfcex,15,22,1196,2133,19,[],43,0,[]
52543235,麋鹿的小妖,19,25,1179,1944,14,[],76,0,[]
52615126,cqumasters,19,27,1192,1757,10,[],48,0,[]
52620737,rubyliujj,12,30,1168,1640,11,[],55,0,[]
52630299,erefd,20,24,1186,1903,12,[],61,2,"[{'liuyan_user_id': '71997963', 'liuyan_time': '2018-05-17 12:03:30'}, {'liuyan_user_id': '88767745', 'liuyan_time': '2017-04-17 23:29:32'}]"
52639688,darrenalive,15,23,1177,1781,12,[],58,0,[]
52673503,年金融风暴,14,23,1187,2095,8,[],62,0,[]
52682900,jenny,18,26,1166,1785,17,[],47,0,[]
52686319,karenfeng,17,21,1186,1784,16,[],53,0,[]
52746328,兜比脸干净,19,33,1188,1916,6,[],45,0,[]
52784809,qiyuchenxi,15,18,1198,1777,22,[],54,0,[]
52797815,dongzhi,16,24,1192,1904,15,[],49,0,[]
52809886,扑面的乌鸦,17,16,1182,1778,12,[],44,0,[]
52868316,dilin,11,24,1189,1863,7,[],61,0,[]
52882724,bbjoycry,15,23,1192,1861,14,[],67,0,[]
52912155,joeson,18,17,1172,1840,11,[],61,0,[]
52965987,icyivyfire,16,22,1173,1730,14,[],58,0,[]
52981851,candyhom_,15,17,1187,1877,11,[],52,0,[]
52989918,teemix,16,21,1171,1758,9,[],39,0,[]
53009611,kasycathy,15,22,1192,1710,10,[],46,0,[]
53033970,zidane,15,19,1185,1757,12,[],55,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-06-08 05:48:52'}]"
53055755,freedomchj,20,22,1185,1979,15,[],54,0,[]
53063136,zetawei,18,26,1172,1752,10,[],44,0,[]
53066906,evender_fan,16,25,1193,1765,7,[],51,0,[]
53066927,yourkiki,16,22,1173,1677,18,[],64,1,"[{'liuyan_user_id': '78519539', 'liuyan_time': '2017-07-10 10:30:47'}]"
53080113,zjb_bj,17,29,1169,1823,11,[],64,0,[]
53097582,干净又环保,15,25,1179,1811,8,[],52,0,[]
53103502,mouliu,20,20,1179,1858,15,[],67,0,[]
53127580,faithlioplio,17,20,1169,1863,14,[],63,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-01-01 08:38:45'}]"
53130532,chenhao,20,29,1192,1811,17,[],57,0,[]
53153970,fansiyalan,16,21,1195,1914,11,[],37,1,"[{'liuyan_user_id': '84002942', 'liuyan_time': '2018-07-14 20:28:16'}]"
53178267,pangpanglovedatou,19,21,1160,2061,22,[],49,0,[]
53191305,jo_jessica,15,23,1180,1927,12,[],68,0,[]
53197154,vivi_,19,23,1187,1860,11,[],65,1,"[{'liuyan_user_id': '17416458', 'liuyan_time': '2016-04-25 19:36:49'}]"
53225130,gengycn,11,19,1189,1793,15,[],49,0,[]
53239879,sunxiaomei,18,27,1174,1798,10,[],59,0,[]
53246584,佩佩doermi,20,31,1188,1998,11,[],52,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-06-08 05:49:14'}]"
53278344,liffeng,19,19,1184,1814,12,[],59,0,[]
53299471,电灯胆,17,31,1193,1784,9,[],58,0,[]
53302019,追风筝的少女,18,23,1180,1924,13,[],50,0,[]
53315972,龙猫小姐,16,21,1185,1873,14,[],64,0,[]
53325635,重庆森林Sin,13,15,1187,1910,9,[],55,0,[]
53358089,阳光城堡,16,23,1201,1838,17,[],65,0,[]
53372050,威尼斯大Q,18,23,1192,1891,5,[],50,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-07-04 09:46:41'}, {'liuyan_user_id': '56991912', 'liuyan_time': '2017-04-16 14:27:43'}]"
53379942,睿睿和汉汉,17,21,1199,1882,19,[],54,0,[]
53400206,vivianlee,19,26,1174,1851,17,[],18,0,[]
53433093,mayday,20,23,1180,1839,10,[],21,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-09-12 20:22:27'}]"
53442074,florasheng,19,17,1180,1835,14,[],23,1,"[{'liuyan_user_id': '91560650', 'liuyan_time': '2018-02-13 08:11:26'}]"
53480251,zjtlady,17,14,1155,1787,12,[],17,0,[]
53498697,happy晶,18,29,1179,1790,9,[],28,0,[]
53500872,riazhang,18,19,1175,1710,14,[],23,0,[]
53506920,wyuyu,16,34,1177,1653,13,[],23,0,[]
53530672,lemontea景杉,20,22,1193,1756,9,[],21,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-03-19 07:42:10'}]"
53545143,肥仔,15,30,7,558,8,[],6,0,[]
53546590,flymurry,19,29,1183,1642,14,[],21,0,[]
53576632,windy_sun,22,19,1247,1863,18,[],25,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-13 09:18:01'}]"
53581133,娜里的心情是彩色的,18,18,1192,1846,12,[],27,0,[]
53620882,yichenri,17,27,1186,1786,5,[],17,0,[]
53629189,我是淘气的小妖,19,27,1174,1755,8,[],27,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-07-14 08:10:27'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-07-13 08:17:17'}]"
53674415,moonjoan,15,22,1190,1694,21,[],23,1,"[{'liuyan_user_id': '93285527', 'liuyan_time': '2016-08-18 10:45:27'}]"
53698361,milokathy,18,22,1182,1701,16,[],25,0,[]
53704572,cairongrongchenhua,17,30,1172,1750,14,[],32,0,[]
53717892,leolixm,11,27,1172,2107,13,[],15,0,[]
53735997,neverinlove,20,29,1166,1742,19,[],17,0,[]
53825632,pjfiona,18,23,1186,1790,11,[],14,0,[]
53839289,njzgydlp,17,16,1169,1773,12,[],24,0,[]
53874429,阿拉斯加雪橇,19,27,1194,1808,13,[],21,0,[]
53927814,恋上你的圈,20,24,1180,1578,11,[],22,2,"[{'liuyan_user_id': '58983391', 'liuyan_time': '2018-08-02 14:55:40'}, {'liuyan_user_id': '93376327', 'liuyan_time': '2017-01-06 20:13:04'}]"
53928469,torakimnara,18,23,1178,1781,17,[],25,0,[]
53960468,正直的修修,18,21,1173,1815,12,[],18,0,[]
53963588,lizhidewo,16,15,1179,1776,15,[],28,0,[]
53969802,suspense,12,34,1166,1773,19,[],18,0,[]
53985799,ofishooo,18,28,1190,1777,15,[],79,0,[]
54004677,lynn_liubj,13,27,1266,2804,12,[],24,0,[]
54046893,nixgeo,20,22,1188,1988,9,[],24,0,[]
54055910,wanbin,19,17,1177,1690,11,[],81,0,[]
54081663,xiongfei,13,14,1178,1784,14,[],19,0,[]
54095938,suki_nana,13,24,1193,1747,9,[],28,0,[]
54126135,羞花容颜避世眼,18,24,1186,1733,12,[],22,0,[]
54126507,一觉回到解放前,16,22,1173,1753,10,[],23,0,[]
54270248,zippo_time,10,23,1188,1766,13,[],19,0,[]
54270489,sothreeb,19,21,1181,1792,14,[],28,0,[]
54275311,豆芽是个天才,17,31,1182,1852,14,[],25,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-02-05 13:41:47'}]"
54338805,小螃蟹的滩涂,17,17,1195,1800,18,[],33,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-12-08 16:17:59'}]"
54369534,joooy,18,28,1196,1777,9,[],15,0,[]
54394700,caohuan,18,23,1191,1723,17,[],16,0,[]
54423389,wangbindal,17,29,1178,1781,12,[],18,0,[]
54427768,likejoy,19,18,1174,1810,13,[],25,0,[]
54436904,cici妙妙,15,28,1186,1818,12,[],29,0,[]
54441297,hechen,17,18,1193,1863,8,[],33,0,[]
54455214,tantan_,15,36,1168,1776,20,[],31,0,[]
54461027,huxiaoer,18,24,1187,1733,13,[],21,0,[]
54471349,fucanbin,19,20,1186,1775,22,[],23,0,[]
54471886,maruilian,18,30,1183,1723,12,[],28,0,[]
54492587,nxyccy,15,19,1161,1813,11,[],15,0,[]
54505964,xiuxiuzz,16,25,1179,1751,9,[],29,0,[]
54538940,savior_aaa,15,28,1185,1789,10,[],22,0,[]
54540087,madeinzhenhai,18,31,1167,1867,12,[],28,2,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-19 17:28:49'}, {'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-24 00:21:01'}]"
54551484,tianjichan,14,28,1182,1694,13,[],14,0,[]
54598051,flora,17,27,1181,1874,19,[],16,0,[]
54602516,疯狂大柠檬,14,23,1162,1683,15,[],26,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2016-12-27 12:22:12'}]"
54651065,maomaoyi,17,25,1183,1737,13,[],25,0,[]
54665572,Leo雷小欧,18,21,1187,1715,10,[],21,0,[]
54680009,guopeiming,12,18,1186,1749,8,[],27,0,[]
54710675,xueyan_,20,19,1168,1813,9,[],17,0,[]
54712230,qq_philps,19,24,1185,1696,18,[],18,0,[]
54724036,finishlove,16,17,1168,1846,12,[],71,0,[]
54741592,zitafly,15,28,1185,1909,15,[],21,0,[]
54760263,jiang自由飞翔,15,22,1160,1782,14,[],26,0,[]
54762088,懒人总网购,19,27,1176,1790,12,[],20,0,[]
54782038,babalei,15,17,1184,1793,15,[],24,0,[]
54784681,曦曦斌宝贝,20,19,1170,1814,16,[],32,1,"[{'liuyan_user_id': '30760668', 'liuyan_time': '2017-02-02 16:24:58'}]"
54805151,tangchuyun,16,24,1183,1907,9,[],26,0,[]
54805203,tiffany_小公主,18,21,1176,1985,15,[],21,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-06-17 06:08:53'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-06-16 06:27:00'}]"
54855935,calbee_伊小妹,19,25,1184,1781,12,[],18,0,[]
54866223,littledemonyiyi,15,23,1186,1833,18,[],26,1,"[{'liuyan_user_id': '57533975', 'liuyan_time': '2016-11-14 11:45:09'}]"
54903335,奔跑的黑牛,14,28,1158,1808,12,[],21,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-01-01 08:42:25'}]"
54915600,jamie君,15,19,1160,1918,13,[],19,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2017-10-22 16:59:18'}]"
54962297,doudoutraveling,16,21,1173,1777,7,[],21,0,[]
54973143,kobewh,18,26,1161,1866,6,[],34,0,[]
54973302,十三月木槿,16,25,1180,1677,5,[],26,0,[]
54980273,zliycrl,17,25,1163,1712,18,[],17,0,[]
54981289,guannan,16,29,1183,1712,9,[],22,0,[]
55004034,dairongzhen,12,24,1180,1726,14,[],19,0,[]
55017763,dancingfishlai,18,22,1176,1764,22,[],27,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-10-03 23:28:08'}]"
55107027,gaoqingxin,17,19,1187,1796,15,[],29,0,[]
55118267,anwdt,19,27,1173,1748,15,[],19,0,[]
55158871,zzsunyifei,19,28,1167,1832,13,[],27,0,[]
55166563,虫chong宝贝,10,26,1194,1817,15,[],18,0,[]
55185741,寻找海盗宝藏,15,26,1196,1729,8,[],18,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-01-24 19:03:04'}]"
55206301,尊归人过客,19,29,1157,1716,13,[],26,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2017-01-07 16:31:31'}]"
55218121,atila_,16,18,2,440,8,[],19,0,[]
55286582,精灵鬼儿毛毛,16,23,1176,1786,7,[],21,2,"[{'liuyan_user_id': '30466812', 'liuyan_time': '2015-10-28 09:27:57'}, {'liuyan_user_id': '30466812', 'liuyan_time': '2015-10-28 09:27:42'}]"
55316589,小丢丢wj,20,20,1164,1822,14,[],32,0,[]
55341554,yanping,17,18,1159,1797,20,[],21,0,[]
55356314,yongge,17,27,1187,1754,11,[],28,0,[]
55453225,mini风,17,25,1178,1770,5,[],25,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-06-12 08:48:53'}]"
55461582,yangjing,18,25,1185,2007,12,[],18,1,"[{'liuyan_user_id': '57533975', 'liuyan_time': '2016-11-14 11:47:07'}]"
55472643,april倩倩,12,19,1189,1804,9,[],17,0,[]
55485731,alicia,15,26,1174,1768,13,[],16,0,[]
55501182,sunlinlin,15,18,1195,1776,13,[],29,1,"[{'liuyan_user_id': '63574992', 'liuyan_time': '2019-08-30 09:44:34'}]"
55509808,這i輩孓,19,98,9,150,268,[],0,0,[]
55549720,andichao,18,38,1172,1759,14,[],22,0,[]
55571089,mable,14,34,1193,1770,10,[],21,0,[]
55577968,帅气的小三卡,20,25,1181,1821,19,[],25,0,[]
55618083,yangchunbaixue,16,26,1170,1880,18,[],17,0,[]
55629226,thiningyo,16,23,1187,1710,8,[],33,0,[]
55632776,dudududu,18,25,1176,1622,8,[],77,0,[]
55643582,大甜很爱你,16,28,1196,1884,14,[],29,0,[]
55664787,summerjane,17,19,1169,1735,11,[],24,1,"[{'liuyan_user_id': '59293436', 'liuyan_time': '2016-02-22 16:56:56'}]"
55672855,大wing,18,26,1176,1771,9,[],26,0,[]
55722641,moon_z,9,30,1188,1611,16,[],19,0,[]
55766608,bunantoto,17,23,1172,1786,14,[],22,0,[]
55769131,essehong,17,19,1173,1867,11,[],32,0,[]
55784346,宝宝爱贝贝_,14,22,1185,1847,14,[],23,0,[]
55802824,bluelotus,10,24,1181,1852,13,[],19,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-01-29 12:53:33'}]"
55820525,cs_airball,16,21,1178,1665,12,[],20,0,[]
55852328,miaoyingqi_,20,27,1174,1753,13,[],23,0,[]
55863271,yangxla,16,24,1184,1743,14,[],26,0,[]
55906061,binbon,14,19,1196,1652,11,[],26,2,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-26 23:36:47'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-09-19 18:04:43'}]"
55918472,flexibility,20,20,1170,1733,8,[],27,0,[]
55952060,cblwk,15,27,1150,1728,20,[],29,0,[]
55989362,victor,16,18,1181,1732,16,[],22,0,[]
56040960,月光光照荷塘,19,20,1189,1854,16,[],25,0,[]
56075939,xjkel_zxq,16,26,1186,2033,8,[],21,0,[]
56084720,牵只猪去看海,19,29,1165,1957,15,[],25,0,[]
56099872,wzh菜菜仔,15,23,1180,1693,13,[],30,1,"[{'liuyan_user_id': '4923772', 'liuyan_time': '2017-07-17 19:57:50'}]"
56100020,squirreljm,16,17,1168,1719,6,[],15,0,[]
56125393,norrette,10,24,1172,1741,17,[],23,0,[]
56152191,victorxly,18,26,1188,1822,9,[],15,0,[]
56153969,失落的另一角,18,23,1192,1738,12,[],18,0,[]
56154891,onlytony,16,22,1182,1787,12,[],22,3,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-26 23:37:16'}, {'liuyan_user_id': '34275860', 'liuyan_time': '2018-05-09 17:11:42'}, {'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-07 18:02:45'}]"
56172543,angelinda_gao,19,27,1200,1730,12,[],33,0,[]
56234678,queenie,19,22,1181,1781,12,[],24,0,[]
56241976,wendy,17,20,1188,1760,9,[],24,0,[]
56243512,renee,17,27,1199,1744,11,[],17,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:25:38'}]"
56272876,landman,20,36,1181,1954,13,[],23,0,[]
56297012,etjingjun,17,23,1169,1604,9,[],16,0,[]
56315392,猪猪de窝,15,21,1185,1806,11,[],27,0,[]
56347658,y_d_j,12,18,1180,1673,15,[],15,0,[]
56368071,kzmoppa,15,23,1176,1788,13,[],24,0,[]
56370275,maoer,20,27,1194,1698,10,[],26,0,[]
56397009,bajiduniuniu,19,24,1196,1691,10,[],27,0,[]
56492398,syysale,17,25,1155,1867,9,[],27,0,[]
56539830,lihaojiangying,19,20,1171,1745,14,[],24,0,[]
56563334,liwenhuansue,18,21,1176,1710,13,[],23,0,[]
56599782,qianzhiiii,15,18,1169,1783,17,[],23,0,[]
56603593,iozhuting,16,22,1172,1818,12,[],20,0,[]
56632806,mayluluwaiting,15,18,1174,1886,13,[],26,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-30 08:21:43'}]"
56633238,xingzhe,15,25,1197,1658,9,[],24,0,[]
56643787,luinse,17,25,1181,1741,12,[],24,0,[]
56646830,hongxia_,15,32,1165,1796,11,[],21,1,"[{'liuyan_user_id': '93405835', 'liuyan_time': '2017-05-17 10:29:23'}]"
56716568,xiaomoyaoxingfu,16,21,1179,1773,10,[],24,0,[]
56730109,teresa,20,28,1192,1754,13,[],22,0,[]
56733016,lwxct,17,24,1171,1850,12,[],24,1,"[{'liuyan_user_id': '50666035', 'liuyan_time': '2018-05-25 11:02:38'}]"
56736750,mrtrm,15,29,1168,1830,10,[],26,0,[]
56759851,来不及哭的鱼,18,24,1187,1777,17,[],25,0,[]
56764441,cherub,17,28,1188,1784,12,[],25,0,[]
56808831,猖猖精灵公主,19,18,1195,1753,15,[],23,0,[]
56818290,wulalaa,16,17,1170,1713,10,[],24,0,[]
56872464,lindamwj,19,23,1180,1720,12,[],19,0,[]
56900359,lilylly,19,16,1203,1953,14,[],28,0,[]
56906347,chona,11,16,1172,1734,18,[],24,0,[]
56950747,gxiangkun,10,25,1171,1750,17,[],26,0,[]
56953606,adrienne,20,39,1175,1677,13,[],26,0,[]
57005628,newbin,16,33,1152,1825,11,[],23,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2017-11-12 12:46:39'}]"
57013554,我们是糖幸福到哀伤,19,26,1193,1899,15,[],34,0,[]
57030378,jjcao,10,23,1182,1829,11,[],19,0,[]
57037580,左边的猫右,19,20,1172,1930,15,[],26,0,[]
57040724,amellia,12,29,1181,1694,11,[],18,0,[]
57059585,vanilla_,18,26,1190,1700,13,[],36,0,[]
57096483,whlgm,19,27,1185,1747,14,[],26,0,[]
57108050,hanson,13,25,1168,1729,7,[],20,0,[]
57120752,masktaob,13,22,1169,1671,12,[],23,0,[]
57125286,weiroom,17,21,1179,1845,11,[],20,0,[]
57179163,July.10th,16,94,35,967,210,[],75,0,[]
57201529,上火嗓子疼,18,22,1190,1746,14,[],26,0,[]
57213136,caneopatra,15,29,1183,1861,15,[],18,0,[]
57250521,liubobo,19,24,1194,1689,15,[],23,0,[]
57333301,yanmingyiningbo,19,24,1188,1752,16,[],26,0,[]
57346533,gaximu,20,22,1167,1751,15,[],27,0,[]
57356167,momoqianglove,18,24,1175,1698,8,[],32,0,[]
57400225,miyako,17,28,1187,1832,10,[],24,0,[]
57424155,兰色魅力zlzl,14,21,1180,1773,16,[],21,0,[]
57448288,jijing,19,28,1178,1736,15,[],32,0,[]
57549521,y_h_y_h,13,28,1183,1764,15,[],20,1,"[{'liuyan_user_id': '34709703', 'liuyan_time': '2015-11-14 19:57:08'}]"
57589221,zzmmqq,19,26,1177,1830,7,[],24,1,"[{'liuyan_user_id': '35248053', 'liuyan_time': '2015-10-12 16:45:41'}]"
57608691,allovevanilla,15,24,1170,1737,7,[],22,0,[]
57663870,kelefanfan,18,19,1172,1722,11,[],20,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-02 20:20:05'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-01 10:48:35'}]"
57668453,jackqutao,19,20,1175,1744,15,[],21,0,[]
57681231,harrison_,20,25,1187,1763,6,[],18,0,[]
57690876,andelandel,18,24,1172,1693,15,[],28,0,[]
57721036,liuyunan_,16,17,1183,1808,18,[],22,0,[]
57727421,玉兰花xlf,13,18,1180,1802,17,[],33,3,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-05-24 05:59:08'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-05-22 05:17:56'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-10-17 15:59:42'}]"
57734812,恶魔胖头鱼r,16,26,1193,1892,16,[],23,0,[]
57747149,selang_,18,20,1177,1676,17,[],31,0,[]
57749053,哆啦a梦的jn,15,29,1178,1656,15,[],12,0,[]
57751439,joson_z,18,20,1183,1829,12,[],81,0,[]
57766001,yyslove,17,26,1164,1646,8,[],20,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-11-14 09:08:59'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-11-13 08:35:14'}]"
57767030,ella_cuilei,16,25,1194,1724,10,[],14,0,[]
57775900,northstarboy,13,20,1190,1759,11,[],27,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2017-01-03 03:45:08'}]"
57776915,不快乐的人是笨蛋,16,30,1186,1720,17,[],21,1,"[{'liuyan_user_id': '66461853', 'liuyan_time': '2019-01-14 16:00:05'}]"
57780082,yuijar,16,23,1196,1769,14,[],20,1,"[{'liuyan_user_id': '42536543', 'liuyan_time': '2016-02-01 21:28:43'}]"
57793284,crypticalboy,15,26,1194,1895,17,[],29,0,[]
57803856,谁家的mm,19,24,1178,1777,14,[],26,0,[]
57878827,lyz_luyu,19,26,1182,1750,6,[],33,0,[]
57885947,jasper,16,24,1169,1817,6,[],24,0,[]
57899683,xiaocai,16,28,1176,1718,12,[],30,0,[]
57918913,douglaszhao,17,18,1194,1733,10,[],25,0,[]
57930269,thailandunicom,18,24,1204,1769,17,[],24,0,[]
57931617,cidpig,18,22,1176,1649,17,[],29,0,[]
57947265,yoyuan,18,23,1189,1721,3,[],15,0,[]
57951781,leiliang,17,21,1178,1694,17,[],27,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-01-22 22:02:33'}]"
57955449,sprit,15,19,1170,1645,15,[],18,0,[]
57971268,chaaaaa,19,27,1171,1709,13,[],23,0,[]
58004783,layerfeng,19,23,1182,1875,15,[],23,0,[]
58028800,chenya,10,22,1173,1798,19,[],27,1,"[{'liuyan_user_id': '91576307', 'liuyan_time': '2016-06-21 17:00:38'}]"
58030747,幽雅的z猪,20,18,1193,1854,17,[],23,0,[]
58032811,miyagi,20,22,1186,1982,16,[],27,0,[]
58041149,hezulyoung,13,25,1167,1840,18,[],34,0,[]
58104835,lj_hlj,17,26,1186,1821,14,[],19,0,[]
58119636,lovefireyy,14,16,1178,1883,17,[],33,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-02-26 18:18:24'}]"
58151598,bulesky,16,26,1179,1750,5,[],28,0,[]
58165996,rain_liuhuan,20,26,1179,1769,12,[],24,0,[]
58278878,flower,17,28,1166,1805,12,[],20,0,[]
58278994,hanfengde蜜寞,18,25,1192,1771,11,[],23,0,[]
58284041,蒙娜丽莎莎,16,17,1191,1802,14,[],19,0,[]
58288794,luyufei,19,24,1162,1733,9,[],26,0,[]
58309786,vcloves,17,35,1176,1822,18,[],25,0,[]
58415883,luyang,19,28,1196,1797,11,[],23,0,[]
58476949,dongfang,16,24,1179,1904,9,[],23,0,[]
58609532,中国fans,19,23,1177,1670,11,[],20,0,[]
58721640,nounouying,18,25,1192,1719,15,[],24,0,[]
58742695,liushuting,14,16,1181,1913,8,[],27,0,[]
58748483,会飞的猪_lynn,20,25,1197,1868,16,[],28,0,[]
58816965,huanhuan,16,26,1165,1727,14,[],21,0,[]
58934640,chatterboxes,17,21,1179,1725,12,[],21,0,[]
58956045,happynumber,19,29,1173,1956,17,[],22,0,[]
58976758,fushi,11,23,1188,1743,14,[],23,1,"[{'liuyan_user_id': '42689048', 'liuyan_time': '2018-10-29 15:23:47'}]"
58983060,minnie晶莹,11,22,1166,1835,13,[],25,0,[]
59033664,dengxhts,19,26,1180,1811,21,[],35,1,"[{'liuyan_user_id': '76261813', 'liuyan_time': '2016-08-08 15:37:15'}]"
59065604,jayi_amy,19,21,1176,1791,13,[],27,1,"[{'liuyan_user_id': '82300522', 'liuyan_time': '2016-05-17 10:56:51'}]"
59087243,冬眠时的清醒,14,18,1181,1747,12,[],22,0,[]
59150202,guodong_ren,19,22,1185,1776,16,[],27,0,[]
59155292,彬儿宝贝儿,19,21,1154,1791,10,[],21,0,[]
59172297,dengweiy,16,30,1162,1729,11,[],24,0,[]
59204929,mengxiaoxiang,14,22,1176,1691,6,[],22,0,[]
59253125,evaluu,19,22,1199,1732,10,[],18,0,[]
59260861,leafjimolin,17,22,1191,1715,17,[],19,0,[]
59282397,mahaiqiu,17,16,1198,1702,13,[],27,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-03-29 16:59:04'}]"
59292821,tiantian,17,25,1183,1792,13,[],19,0,[]
59297348,amenisia,18,22,1174,1871,12,[],24,0,[]
59377912,cissce,19,25,1190,1881,13,[],24,0,[]
59390657,jojo_,20,17,1171,1672,16,[],21,0,[]
59428796,viki瑞,16,25,1179,1692,13,[],26,0,[]
59490731,guoyuhua,14,27,1185,1720,17,[],22,1,"[{'liuyan_user_id': '86420521', 'liuyan_time': '2019-04-01 17:09:40'}]"
59521378,smk_cocoa,17,19,1163,1691,13,[],30,0,[]
59541092,朗格里格浪,15,27,1185,1699,18,[],23,0,[]
